datetime,NEE,NME
2017-08-08 19:30:00-06:00,-1.4996404409999993,28.590664999999984
2017-08-08 20:00:00-06:00,-0.05919757800000002,16.921418571472167
2017-08-08 20:30:00-06:00,0.086536288,17.379452006022134
2017-08-08 21:00:00-06:00,-0.5457499032219251,11.437258275349935
2017-08-08 21:30:00-06:00,0.6525882000000002,23.812652842203775
2017-08-08 22:00:00-06:00,0.532473305,17.301890691121418
2017-08-08 22:30:00-06:00,0.5150746099999997,28.13600999999998
2017-08-08 23:00:00-06:00,1.277633661,31.494122999999977
2017-08-08 23:30:00-06:00,0.9307590405146281,20.91057446797689
2017-08-09 00:00:00-06:00,0.998283847173055,20.1906881014506
2017-08-09 00:30:00-06:00,0.9042559670000002,21.775968
2017-08-09 01:00:00-06:00,1.2716875811417898,23.12712024052938
2017-08-09 01:30:00-06:00,1.225813275575638,22.64993232091268
2017-08-09 02:00:00-06:00,1.26017458041509,23.401555474599203
2017-08-09 02:30:00-06:00,1.544948585,18.683606000000005
2017-08-09 03:00:00-06:00,1.2204322218894958,23.876482677459716
2017-08-09 03:30:00-06:00,1.2157186449999997,9.983553000000002
2017-08-09 04:00:00-06:00,1.3917846820000006,23.152827000000002
2017-08-09 04:30:00-06:00,1.4723236399999993,51.32928199999999
2017-08-09 05:00:00-06:00,1.5115192869999992,34.707146999999985
2017-08-09 05:30:00-06:00,1.2310255030000004,8.569311999999998
2017-08-09 06:00:00-06:00,1.3578109310000004,15.875641918182373
2017-08-09 06:30:00-06:00,1.4102356989999998,16.56952231725057
2017-08-09 07:00:00-06:00,1.0275759439999996,16.842414124806723
2017-08-09 07:30:00-06:00,1.1204147919999992,17.166828950246174
2017-08-09 08:00:00-06:00,0.5917842259999999,17.613653659820557
2017-08-09 08:30:00-06:00,0.26177732200000015,19.25501921971639
2017-08-09 09:00:00-06:00,-0.7870160539944967,13.461648000000007
2017-08-09 09:30:00-06:00,-1.1442471639999996,26.866030000000016
2017-08-09 10:00:00-06:00,-1.6841550790000002,21.92856400000001
2017-08-09 10:30:00-06:00,-2.1649354497591653,29.653296089172365
2017-08-09 11:00:00-06:00,-2.351106135050456,31.356618309020995
2017-08-09 11:30:00-06:00,-2.4493217945098875,31.486087989807128
2017-08-09 12:00:00-06:00,-2.3249339779218037,32.703758557637535
2017-08-09 12:30:00-06:00,-2.4170564293861387,34.15602060953776
2017-08-09 13:00:00-06:00,-2.584091631571452,32.7022362391154
2017-08-09 13:30:00-06:00,-2.533765021959941,33.93127727508545
2017-08-09 14:00:00-06:00,-2.2724669019381207,37.60007019042969
2017-08-09 14:30:00-06:00,-2.1327036142349245,40.26471659342448
2017-08-09 15:00:00-06:00,-1.7904877463976543,35.65310427347819
2017-08-09 15:30:00-06:00,-1.723480506738027,36.931893603007
2017-08-09 16:00:00-06:00,-1.7934577147165933,38.03064727783203
2017-08-09 16:30:00-06:00,-1.6776031215985616,36.44420153299968
2017-08-09 17:00:00-06:00,-1.93888148466746,38.11829662322998
2017-08-09 17:30:00-06:00,-1.035570387,35.49638800000002
2017-08-09 18:00:00-06:00,-1.8815754510000013,44.03196400000001
2017-08-09 18:30:00-06:00,-1.568625053,38.54919800000001
2017-08-09 19:00:00-06:00,-1.8460016519999987,47.913864999999994
2017-08-09 19:30:00-06:00,-2.0489578609999985,32.73581104278564
2017-08-09 20:00:00-06:00,-2.215261966,33.74250157674154
2017-08-09 20:30:00-06:00,-1.6040284474690756,19.176389503479005
2017-08-09 21:00:00-06:00,-1.338471081000001,41.067094
2017-08-09 21:30:00-06:00,-1.0222944070000002,22.112127999999988
2017-08-09 22:00:00-06:00,-0.735469104,7.590402000000004
2017-08-09 22:30:00-06:00,-0.8376554349999996,2.6967279999999985
2017-08-09 23:00:00-06:00,-0.6951779139999998,12.90889499999999
2017-08-09 23:30:00-06:00,0.5759262750000004,9.560040000000008
2017-08-10 00:00:00-06:00,0.8423054569999995,19.741729000000003
2017-08-10 00:30:00-06:00,1.2439984210000004,18.354577999999997
2017-08-10 01:00:00-06:00,1.403763452,19.576940999999994
2017-08-10 01:30:00-06:00,1.2603197693824768,21.429601192474365
2017-08-10 02:00:00-06:00,1.2643070816993713,21.964789199829102
2017-08-10 02:30:00-06:00,1.3293299456437428,21.781009864807128
2017-08-10 03:00:00-06:00,1.240859564145406,22.08235934575399
2017-08-10 03:30:00-06:00,1.2040031671524047,22.130755583445232
2017-08-10 04:00:00-06:00,1.3207594533761342,22.959697691599526
2017-08-10 04:30:00-06:00,1.2487473209698996,21.61174742380778
2017-08-10 05:00:00-06:00,1.3339779853820801,23.28393144607544
2017-08-10 05:30:00-06:00,1.3282594323158263,20.96252326965332
2017-08-10 06:00:00-06:00,1.3191667358080545,20.83602301279704
2017-08-10 06:30:00-06:00,1.2528508027394614,20.46538511912028
2017-08-10 07:00:00-06:00,1.157039757569631,18.33848762512207
2017-08-10 07:30:00-06:00,1.0392369866371154,20.57415994008382
2017-08-10 08:00:00-06:00,0.9015015443166097,19.938210169474285
2017-08-10 08:30:00-06:00,0.8901408652464549,20.468103981018068
2017-08-10 09:00:00-06:00,0.7566448827584584,22.1132656733195
2017-08-10 09:30:00-06:00,0.19217910099999988,27.120931000000017
2017-08-10 10:00:00-06:00,-0.3431433090000002,15.725780999999994
2017-08-10 10:30:00-06:00,-0.626961137,23.03068800000001
2017-08-10 11:00:00-06:00,-1.1936378030000008,20.518446
2017-08-10 11:30:00-06:00,-1.3834507440000008,24.480391000000015
2017-08-10 12:00:00-06:00,-2.0389267700000016,31.30753000000001
2017-08-10 12:30:00-06:00,-2.602904850000001,38.721050000000005
2017-08-10 13:00:00-06:00,-2.3103175850000004,30.134278996785483
2017-08-10 13:30:00-06:00,-2.7279340799999985,33.497659
2017-08-10 14:00:00-06:00,-2.754351512,30.658735999999983
2017-08-10 14:30:00-06:00,-3.002206873893738,36.851502999999994
2017-08-10 15:00:00-06:00,-3.1342111746470134,27.504979000000013
2017-08-10 15:30:00-06:00,-3.1904970328013103,35.48065999999997
2017-08-10 16:00:00-06:00,-3.14459490776062,20.709866999999996
2017-08-10 16:30:00-06:00,-3.5706422850000012,24.434440999999996
2017-08-10 17:00:00-06:00,-3.926448656000002,26.16742299999999
2017-08-10 17:30:00-06:00,-3.5883526989999983,26.819255000000002
2017-08-10 18:00:00-06:00,-3.112569737434387,36.766215
2017-08-10 18:30:00-06:00,-2.833515477180481,17.852567000000008
2017-08-10 19:00:00-06:00,-2.1862048469999995,16.265627999999996
2017-08-10 19:30:00-06:00,-2.340327924999998,23.02980556488037
2017-08-10 20:00:00-06:00,-2.868068481,17.136645999999995
2017-08-10 20:30:00-06:00,-2.0386501529999994,26.52502900000001
2017-08-10 21:00:00-06:00,-2.389752467999999,24.31221612294515
2017-08-10 21:30:00-06:00,-1.6623120550000006,23.2389586130778
2017-08-10 22:00:00-06:00,-1.213270993000001,18.926482518513996
2017-08-10 22:30:00-06:00,0.3037422579999998,18.00977599999999
2017-08-10 23:00:00-06:00,0.9749548290000004,17.858197000000008
2017-08-10 23:30:00-06:00,0.9475820970000005,13.195846000000001
2017-08-11 00:00:00-06:00,1.3217853889999993,8.771322
2017-08-11 00:30:00-06:00,1.0378652829999995,-5.27919
2017-08-11 01:00:00-06:00,0.8682405529999998,13.24973
2017-08-11 01:30:00-06:00,1.2570691549999997,22.28894748687744
2017-08-11 02:00:00-06:00,1.5058931160000004,20.791299883524577
2017-08-11 02:30:00-06:00,1.1248105379999993,20.27478421529134
2017-08-11 03:00:00-06:00,0.7606589620000005,19.10471680959066
2017-08-11 03:30:00-06:00,1.267656936000001,21.094050470987955
2017-08-11 04:00:00-06:00,1.2064952359999996,19.059578895568848
2017-08-11 04:30:00-06:00,0.9463111849999997,20.94848019282023
2017-08-11 05:00:00-06:00,1.00277681350708,19.777171484629314
2017-08-11 05:30:00-06:00,1.282956212759018,9.234540033340455
2017-08-11 06:00:00-06:00,1.1083243668079377,9.868029991785685
2017-08-11 06:30:00-06:00,1.0119581917921703,10.90879290898641
2017-08-11 07:00:00-06:00,0.5499305874109268,12.778490098317464
2017-08-11 07:30:00-06:00,0.0005534497206099332,9.121033867200216
2017-08-11 08:00:00-06:00,-0.3405452907085419,23.513650067647298
2017-08-11 08:30:00-06:00,0.05385522077170511,27.50323352813721
2017-08-11 09:00:00-06:00,-0.2428185774634282,25.25993118286133
2017-08-11 09:30:00-06:00,-1.2006999413172403,33.35851713816325
2017-08-11 10:00:00-06:00,-1.4630810538927714,33.45176385243734
2017-08-11 10:30:00-06:00,-1.419489081700643,36.583681170145674
2017-08-11 11:00:00-06:00,-1.5054245869318643,29.33976605733236
2017-08-11 11:30:00-06:00,-1.8277409195899963,31.197224426269532
2017-08-11 12:00:00-06:00,-1.5931888341903686,38.832957077026364
2017-08-11 12:30:00-06:00,-2.098663075764974,35.88481877644857
2017-08-11 13:00:00-06:00,-1.8453599214553833,29.80100154876709
2017-08-11 13:30:00-06:00,-2.1619355003039042,37.085587374369304
2017-08-11 14:00:00-06:00,-2.008472140630086,34.157317860921225
2017-08-11 14:30:00-06:00,-1.9916521151860556,35.43714402516683
2017-08-11 15:00:00-06:00,-1.999238650004069,31.339089139302573
2017-08-11 15:30:00-06:00,-1.9457031528155009,38.18614552815755
2017-08-11 16:00:00-06:00,-1.8888964494069418,26.074715042114256
2017-08-11 16:30:00-06:00,-1.3184154212474823,27.389254252115887
2017-08-11 17:00:00-06:00,-0.15259342975914478,20.120614369710285
2017-08-11 17:30:00-06:00,0.02103781762222449,13.106150356928508
2017-08-11 18:00:00-06:00,-0.4386083409190178,8.61416212717692
2017-08-11 18:30:00-06:00,-0.97462934,20.170411141713462
2017-08-11 19:00:00-06:00,-1.852945149999999,26.056255213419597
2017-08-11 19:30:00-06:00,-2.149126199881236,33.59158592224121
2017-08-11 20:00:00-06:00,-2.9491419449999987,55.41144200000003
2017-08-11 20:30:00-06:00,-1.077321892976761,26.566110356648764
2017-08-11 21:00:00-06:00,-0.8124339780000003,40.000757000000014
2017-08-11 21:30:00-06:00,-0.32639074799999984,19.784113
2017-08-11 22:00:00-06:00,-0.04691887099999999,40.280483999999994
2017-08-11 22:30:00-06:00,-0.4458434964219729,23.628759765625
2017-08-11 23:00:00-06:00,-0.379921887,29.03256199999999
2017-08-11 23:30:00-06:00,0.031003662291914223,22.045435492197672
2017-08-12 00:00:00-06:00,0.743350305,12.20393681526184
2017-08-12 00:30:00-06:00,1.2294617159999999,10.35179328918457
2017-08-12 01:00:00-06:00,1.270428729057312,19.21879291534424
2017-08-12 01:30:00-06:00,1.6946907649999994,21.00586633682251
2017-08-12 02:00:00-06:00,1.4256797549999998,23.95752369562785
2017-08-12 02:30:00-06:00,1.9871965040000015,25.33992493947347
2017-08-12 03:00:00-06:00,1.6537667950000006,23.952939001719155
2017-08-12 03:30:00-06:00,2.3203538810000013,25.5547945022583
2017-08-12 04:00:00-06:00,1.4880221279999997,26.542045625050864
2017-08-12 04:30:00-06:00,1.8538611959999989,22.222744687398276
2017-08-12 05:00:00-06:00,1.3171207489999999,22.267300351460776
2017-08-12 05:30:00-06:00,1.5512710759999992,16.60250981648763
2017-08-12 06:00:00-06:00,1.5556223480000002,17.436471366882323
2017-08-12 06:30:00-06:00,1.331169871,16.333683204650878
2017-08-12 07:00:00-06:00,0.9660153899999997,15.218015988667807
2017-08-12 07:30:00-06:00,1.1085508210000006,21.12883160909017
2017-08-12 08:00:00-06:00,0.9534184110000002,19.15917542775472
2017-08-12 08:30:00-06:00,0.627934346,19.444386704762778
2017-08-12 09:00:00-06:00,0.35145353,22.831643295288085
2017-08-12 09:30:00-06:00,0.1952131140000001,22.877589734395347
2017-08-12 10:00:00-06:00,0.034143198999999985,36.38887748718262
2017-08-12 10:30:00-06:00,-0.08434197299999995,30.4884126663208
2017-08-12 11:00:00-06:00,0.103410604,26.288492711385093
2017-08-12 11:30:00-06:00,0.066728868,26.302037239074707
2017-08-12 12:00:00-06:00,-0.4985403589999998,28.028843943277995
2017-08-12 12:30:00-06:00,-0.6585863019999999,37.09080588022868
2017-08-12 13:00:00-06:00,-1.5952997150000006,39.76187019348144
2017-08-12 13:30:00-06:00,-2.391624542000001,33.240477561950684
2017-08-12 14:00:00-06:00,-2.8141203330000004,39.8488047281901
2017-08-12 14:30:00-06:00,-2.976377515,48.35002600000001
2017-08-12 15:00:00-06:00,-3.371957011000002,46.31380799999997
2017-08-12 15:30:00-06:00,-3.5185828780000024,49.56100700000001
2017-08-12 16:00:00-06:00,-2.9511905349999994,45.44184199999997
2017-08-12 16:30:00-06:00,-3.5519344350000024,51.87374
2017-08-12 17:00:00-06:00,-3.286395209999999,35.686453119913736
2017-08-12 17:30:00-06:00,-2.641505320866903,28.908484522501627
2017-08-12 18:00:00-06:00,-1.875528089205424,25.783430989583334
2017-08-12 18:30:00-06:00,-1.8315737400000012,27.914726384480794
2017-08-12 19:00:00-06:00,-1.9781195230000017,40.55855799999997
2017-08-12 19:30:00-06:00,-1.708531966000001,40.22124800000004
2017-08-12 20:00:00-06:00,-1.9401211679999995,45.39250999999999
2017-08-12 20:30:00-06:00,-1.4261955849999999,40.183005999999985
2017-08-12 21:00:00-06:00,-1.4320210939999998,29.742244000000003
2017-08-12 21:30:00-06:00,-0.8481791160000005,31.17659700000001
2017-08-12 22:00:00-06:00,0.10040471400000003,27.735148429870605
2017-08-12 22:30:00-06:00,0.4194994570000001,28.081144205729167
2017-08-12 23:00:00-06:00,0.7834780190000002,24.47470626831055
2017-08-12 23:30:00-06:00,1.301428229,27.313420677185057
2017-08-13 00:00:00-06:00,1.4979501469999996,28.900216102600098
2017-08-13 00:30:00-06:00,1.3615607269999996,28.285269737243652
2017-08-13 01:00:00-06:00,1.4826471749999992,22.717689458529154
2017-08-13 01:30:00-06:00,1.6421845650000007,25.637192797660827
2017-08-13 02:00:00-06:00,1.1687625879999999,20.880437318483988
2017-08-13 02:30:00-06:00,1.2315772809999999,23.741012954711913
2017-08-13 03:00:00-06:00,1.5361789190000008,24.166076342264812
2017-08-13 03:30:00-06:00,1.4355564889999999,24.822080930074055
2017-08-13 04:00:00-06:00,1.766121146000001,28.128854433695476
2017-08-13 04:30:00-06:00,1.2830470489999997,22.967940298716226
2017-08-13 05:00:00-06:00,1.6404787080000012,25.674849939346313
2017-08-13 05:30:00-06:00,1.4162870950000006,25.86818370819092
2017-08-13 06:00:00-06:00,1.3410857730000005,26.054017766316733
2017-08-13 06:30:00-06:00,1.9876532549999992,32.709951909383136
2017-08-13 07:00:00-06:00,1.3045556809999994,24.27684981028239
2017-08-13 07:30:00-06:00,1.3894320080000002,27.526673316955566
2017-08-13 08:00:00-06:00,0.783901354,21.637981287638347
2017-08-13 08:30:00-06:00,1.0043256860000005,27.43587245941162
2017-08-13 09:00:00-06:00,0.9727279160000001,30.84057985941569
2017-08-13 09:30:00-06:00,0.7727277100000004,25.93619016011556
2017-08-13 10:00:00-06:00,0.3933640670000002,27.729293886820475
2017-08-13 10:30:00-06:00,0.199445273,29.12101020812988
2017-08-13 11:00:00-06:00,-0.517864007,26.311453692118327
2017-08-13 11:30:00-06:00,-0.4634421779999998,27.24925079345703
2017-08-13 12:00:00-06:00,-0.145543017,23.556908671061198
2017-08-13 12:30:00-06:00,-0.17969468200000002,26.285088221232098
2017-08-13 13:00:00-06:00,-0.186918253,26.449974695841473
2017-08-13 13:30:00-06:00,-0.6945566059999994,41.72886085510254
2017-08-13 14:00:00-06:00,-0.177326653,31.692001660664875
2017-08-13 14:30:00-06:00,-0.3728441660000001,31.300143496195474
2017-08-13 15:00:00-06:00,-0.8413304030000004,35.010268974304196
2017-08-13 15:30:00-06:00,-1.622786688,43.2471674601237
2017-08-13 16:00:00-06:00,-1.2346192700000003,40.775811767578126
2017-08-13 16:30:00-06:00,-1.1360932659999998,40.321215057373045
2017-08-13 17:00:00-06:00,-0.9132301510000003,41.66614735921224
2017-08-13 17:30:00-06:00,-0.34855919900000015,37.600630887349446
2017-08-13 18:00:00-06:00,-0.606978926,43.192415936787924
2017-08-13 18:30:00-06:00,-0.4062551279999998,39.89509449005127
2017-08-13 19:00:00-06:00,-0.06273618799999997,35.4759890238444
2017-08-13 19:30:00-06:00,0.15415325400000005,31.023730087280274
2017-08-13 20:00:00-06:00,0.08330615499999999,35.53870932261149
2017-08-13 20:30:00-06:00,0.21883022139469782,42.63199570973714
2017-08-13 21:00:00-06:00,0.5449756739999999,36.48142178853353
2017-08-13 21:30:00-06:00,0.6295473969999997,31.766605695088703
2017-08-13 22:00:00-06:00,0.8318465880000002,33.77838280995687
2017-08-13 22:30:00-06:00,1.1480383600000004,33.088132031758626
2017-08-13 23:00:00-06:00,1.2224268900000006,43.18751856486003
2017-08-13 23:30:00-06:00,1.1947913190000004,35.741127014160156
2017-08-14 00:00:00-06:00,1.2331752289999998,34.4762819925944
2017-08-14 00:30:00-06:00,1.2149820640000002,31.59052168528239
2017-08-14 01:00:00-06:00,1.4086605520000004,27.483942794799805
2017-08-14 01:30:00-06:00,1.3265675309999998,25.070796235402426
2017-08-14 02:00:00-06:00,1.398228156999999,25.371732807159425
2017-08-14 02:30:00-06:00,1.1918904639999999,25.499130312601725
2017-08-14 03:00:00-06:00,1.315521509,26.75410664876302
2017-08-14 03:30:00-06:00,0.801925635,19.770615422725676
2017-08-14 04:00:00-06:00,0.9265214999516805,17.068409144878387
2017-08-14 04:30:00-06:00,0.3518566710000001,15.566642475128173
2017-08-14 05:00:00-06:00,0.9266740939999999,14.321139526367187
2017-08-14 05:30:00-06:00,1.0986234639999994,14.234707244237264
2017-08-14 06:00:00-06:00,1.343732471,24.623529116312664
2017-08-14 06:30:00-06:00,1.28248876,20.176594734191895
2017-08-14 07:00:00-06:00,1.1192287659999993,22.59928633371989
2017-08-14 07:30:00-06:00,1.2281573909999997,24.639654668172202
2017-08-14 08:00:00-06:00,1.2260138209999998,24.243927892049154
2017-08-14 08:30:00-06:00,1.1443726709999995,26.83753210703532
2017-08-14 09:00:00-06:00,0.9581523489999996,19.33405939737956
2017-08-14 09:30:00-06:00,0.9725560400000004,22.026427268981934
2017-08-14 10:00:00-06:00,0.5776758819999999,17.514756361643474
2017-08-14 10:30:00-06:00,0.7058567250000002,22.47492027282715
2017-08-14 11:00:00-06:00,0.4401933899999998,22.429117329915364
2017-08-14 11:30:00-06:00,0.06032803499999996,20.497980276743572
2017-08-14 12:00:00-06:00,-0.7216392060000001,32.18691794077555
2017-08-14 12:30:00-06:00,-0.8539453120000003,26.281420262654624
2017-08-14 13:00:00-06:00,-1.213087018,27.244134140014648
2017-08-14 13:30:00-06:00,-1.298806653,24.64024937947591
2017-08-14 14:00:00-06:00,-1.8294924480000014,29.408207130432128
2017-08-14 14:30:00-06:00,-1.4659472550000008,25.481515820821127
2017-08-14 15:00:00-06:00,-1.210495944000001,24.973053296407063
2017-08-14 15:30:00-06:00,-1.147190401,22.373198127746583
2017-08-14 16:00:00-06:00,-0.44195815700000013,16.838278834025065
2017-08-14 16:30:00-06:00,-0.5542905069999997,17.297100639343263
2017-08-14 17:00:00-06:00,-0.20480092499999986,18.536461766560873
2017-08-14 17:30:00-06:00,-0.6283994019999998,21.485819625854493
2017-08-14 18:00:00-06:00,-0.38477784200000004,20.09864632288615
